Date,RIC,Currency,Price to Earning
2026-03-04,BARC.L,GBp,10.1991994125868
2026-03-04,BKT.MC,EUR,11.6062780192181
2026-03-04,BMWG.DE,EUR,7.34810304416331
2026-03-04,BWY.L,GBp,18.9746119691852
2026-03-04,CRDI.MI,EUR,9.95727015337583
2026-03-04,CTEC.L,GBp,30.8399810960553
2026-03-04,CWK.L,GBp,19.4532572299441
2026-03-04,DEMANT.CO,DKK,17.1680100366828
2026-03-04,DIOR.PA,EUR,19.279911248673
2026-03-04,DPLM.L,GBp,39.2568153181696
2026-03-04,ELIS.PA,EUR,17.4473281585559
2026-03-04,ELISA.HE,EUR,18.9244820125256
2026-03-04,EPIRa.ST,SEK,35.7432046512476
2026-03-04,ERST.VI,EUR,13.2461897053193
2026-03-04,EVOG.ST,SEK,9.89194782057345
2026-03-04,GETP.PA,EUR,38.0749574105622
2026-03-04,HEIN.AS,EUR,21.5416320975042
2026-03-04,HEXAb.ST,SEK,41.189235099793
2026-03-04,KBCA.BR,EUR,18.047200370199
2026-03-04,KCRA.HE,EUR,19.062579012648
2026-03-04,KGF.L,GBp,33.5330498647082
2026-03-04,MBK.WA,PLN,11.7267431007181
2026-03-04,NAFG.DE,EUR,12.0472349897378
2026-03-04,NWG.L,GBp,8.81851472964759
2026-03-04,PERP.PA,EUR,12.9541024593891
2026-03-04,RBIV.VI,EUR,10.2689652827366
2026-03-04,RENA.PA,EUR,
2026-03-04,SB1NO.OL,NOK,12.3525943396226
2026-03-04,SBRY.L,GBp,18.9620432391222
2026-03-04,SDZ.S,CHF,40.7561552583466
2026-03-04,SGSN.S,CHF,27.3518801165534
2026-03-04,SIGNC.S,CHF,
2026-03-04,SRG.MI,EUR,15.4013697635585
2026-03-04,STLAM.MI,EUR,
2026-03-04,SUNB.L,GBp,21.5286299884719
2026-03-04,SWECb.ST,SEK,22.6637700210125
2026-03-04,TOM.OL,NOK,30.3537617534396
2026-03-04,UNI.MC,EUR,10.4977821586989
2026-03-04,UNPI.MI,EUR,9.59723931562055
2026-03-04,VACN.S,CHF,75.2256489507044
2026-03-04,WDPP.BR,EUR,16.1407988327558
2026-03-05,ACKB.BR,EUR,15.2389750877567
2026-03-05,ACPP.WA,PLN,20.8953690087912
2026-03-05,ACS.MC,EUR,28.6354683148815
2026-03-05,AMBUb.CO,DKK,37.6910847499083
2026-03-05,ASMI.AS,EUR,45.0754277257924
2026-03-05,AV.L,GBp,28.9636608344549
2026-03-05,AVOL.S,CHF,58.8864422774457
2026-03-05,AXAF.PA,EUR,11.9103888014174
2026-03-05,AZMT.MI,EUR,9.38065887828302
2026-03-05,BARC.L,GBp,9.87706956583529
2026-03-05,BKT.MC,EUR,11.5248454924954
2026-03-05,BMWG.DE,EUR,7.23962427221414
2026-03-05,BWY.L,GBp,18.4888619027741
2026-03-05,CRDI.MI,EUR,9.68803737993087
2026-03-05,CTEC.L,GBp,31.4847540018028
2026-03-05,CWK.L,GBp,19.3799869578916
2026-03-05,DEMANT.CO,DKK,16.8021636689572
2026-03-05,DIOR.PA,EUR,19.2400767212997
2026-03-05,DPLM.L,GBp,39.0383172737271
2026-03-05,ELIS.PA,EUR,17.3350364246312
2026-03-05,ELISA.HE,EUR,20.4865677249671
2026-03-05,EPIRa.ST,SEK,34.8871640215947
2026-03-05,ERST.VI,EUR,13.0043728547151
2026-03-05,EVOG.ST,SEK,9.99991888595967
2026-03-05,GETP.PA,EUR,38.1388415672913
2026-03-05,HEIN.AS,EUR,21.2168542012973
2026-03-05,HEXAb.ST,SEK,40.8101356132714
2026-03-05,KBCA.BR,EUR,17.8523588007501
2026-03-05,KCRA.HE,EUR,18.7042224359089
2026-03-05,KGF.L,GBp,33.1851565519908
2026-03-05,MBK.WA,PLN,11.6258368908779
2026-03-05,NAFG.DE,EUR,12.0327811985084
2026-03-05,NWG.L,GBp,8.68804578273955
2026-03-05,PERP.PA,EUR,13.1788019238554
2026-03-05,RBIV.VI,EUR,10.1434150194734
2026-03-05,RENA.PA,EUR,
2026-03-05,SB1NO.OL,NOK,12.2641509433962
2026-03-05,SBRY.L,GBp,18.9402603060502
2026-03-05,SDZ.S,CHF,39.6017142537242
2026-03-05,SGSN.S,CHF,26.9356181490218
2026-03-05,SIGNC.S,CHF,
2026-03-05,SRG.MI,EUR,15.6433774594032
2026-03-05,STLAM.MI,EUR,
2026-03-05,SUNB.L,GBp,21.4656975064434
2026-03-05,SWECb.ST,SEK,22.9551613498541
2026-03-05,TOM.OL,NOK,30.6396452758084
2026-03-05,UNI.MC,EUR,10.399211434204
2026-03-05,UNPI.MI,EUR,9.41142402084992
2026-03-05,VACN.S,CHF,72.9579609845685
2026-03-05,WDPP.BR,EUR,15.9714442041635
2026-03-06,ACKB.BR,EUR,15.2279243444008
2026-03-06,ACPP.WA,PLN,21.1522792834895
2026-03-06,ACS.MC,EUR,27.9019221626027
2026-03-06,AMBUb.CO,DKK,37.006237006237
2026-03-06,ASMI.AS,EUR,42.5838211680853
2026-03-06,AV.L,GBp,22.6442290367915
2026-03-06,AVOL.S,CHF,57.8295061340044
2026-03-06,AXAF.PA,EUR,11.8603056947622
2026-03-06,AZMT.MI,EUR,8.92603408564987
2026-03-06,BARC.L,GBp,9.57270423269145
2026-03-06,BKT.MC,EUR,11.3576945165908
2026-03-06,BMWG.DE,EUR,7.09557868978984
2026-03-06,BWY.L,GBp,18.1245493529657
2026-03-06,CRDI.MI,EUR,9.57079084955968
2026-03-06,CTEC.L,GBp,31.0060376945666
2026-03-06,CWK.L,GBp,19.4166220939178
2026-03-06,DEMANT.CO,DKK,16.73077901184
2026-03-06,DIOR.PA,EUR,19.0568378953826
2026-03-06,DPLM.L,GBp,38.4556558218804
2026-03-06,ELIS.PA,EUR,17.30696349115
2026-03-06,ELISA.HE,EUR,20.702611309412
2026-03-06,EPIRa.ST,SEK,34.3258259037894
2026-03-06,ERST.VI,EUR,12.7625560041109
2026-03-06,EVOG.ST,SEK,10.0697816054181
2026-03-06,GETP.PA,EUR,37.4787052810903
2026-03-06,HEIN.AS,EUR,21.1696137800309
2026-03-06,HEXAb.ST,SEK,40.5933602732701
2026-03-06,KBCA.BR,EUR,17.9254243892935
2026-03-06,KCRA.HE,EUR,18.5250441475394
2026-03-06,KGF.L,GBp,31.4746810977967
2026-03-06,MBK.WA,PLN,11.2534449259913
2026-03-06,NAFG.DE,EUR,11.9099239730581
2026-03-06,NWG.L,GBp,8.53385520912097
2026-03-06,PERP.PA,EUR,13.0825021533699
2026-03-06,RBIV.VI,EUR,9.75107044677584
2026-03-06,RENA.PA,EUR,
2026-03-06,SB1NO.OL,NOK,12.1757075471698
2026-03-06,SBRY.L,GBp,18.5481675107553
2026-03-06,SDZ.S,CHF,39.1246043820991
2026-03-06,SGSN.S,CHF,26.9124924841589
2026-03-06,SIGNC.S,CHF,
2026-03-06,SRG.MI,EUR,17.1433102500396
2026-03-06,STLAM.MI,EUR,
2026-03-06,SUNB.L,GBp,21.2912028971826
2026-03-06,SWECb.ST,SEK,22.8580309069069
2026-03-06,TOM.OL,NOK,30.9741500618252
2026-03-06,UNI.MC,EUR,10.2759980285855
2026-03-06,UNPI.MI,EUR,9.22802191172567
2026-03-06,VACN.S,CHF,71.2221998253041
2026-03-06,WDPP.BR,EUR,15.6718167843464
2026-03-09,ACKB.BR,EUR,14.7306408933863
2026-03-09,ACPP.WA,PLN,21.4091895581877
2026-03-09,ACS.MC,EUR,28.1192691706853
2026-03-09,AMBUb.CO,DKK,36.443683502507
2026-03-09,ASMI.AS,EUR,42.533485682071
2026-03-09,AV.L,GBp,22.0604662895031
2026-03-09,AVOL.S,CHF,56.0679458949355
2026-03-09,AXAF.PA,EUR,11.7319677339585
2026-03-09,AZMT.MI,EUR,8.76905713690285
2026-03-09,BARC.L,GBp,9.41282361022289
2026-03-09,BKT.MC,EUR,11.4476988882317
2026-03-09,BMWG.DE,EUR,7.00310498255448
2026-03-09,BWY.L,GBp,17.4414633220751
2026-03-09,CRDI.MI,EUR,9.42169958254445
2026-03-09,CTEC.L,GBp,30.3738594004241
2026-03-09,CWK.L,GBp,19.0869058696815
2026-03-09,DEMANT.CO,DKK,16.8110867510969
2026-03-09,DIOR.PA,EUR,18.8735990694654
2026-03-09,DPLM.L,GBp,37.2539165774466
2026-03-09,ELIS.PA,EUR,17.1244894235223
2026-03-09,ELISA.HE,EUR,20.5053541236145
2026-03-09,EPIRa.ST,SEK,33.1891162152339
2026-03-09,ERST.VI,EUR,12.6349304440698
2026-03-09,EVOG.ST,SEK,10.1808256118835
2026-03-09,GETP.PA,EUR,37.3296422487223
2026-03-09,HEIN.AS,EUR,20.8389308311657
2026-03-09,HEXAb.ST,SEK,39.7311468076376
2026-03-09,KBCA.BR,EUR,17.7305828198446
2026-03-09,KCRA.HE,EUR,17.7983766447074
2026-03-09,KGF.L,GBp,30.4116737533823
2026-03-09,MBK.WA,PLN,11.3279233189686
2026-03-09,NAFG.DE,EUR,11.5702598791663
2026-03-09,NWG.L,GBp,8.53682041245979
2026-03-09,PERP.PA,EUR,12.9006025868972
2026-03-09,RBIV.VI,EUR,9.63075144448194
2026-03-09,RENA.PA,EUR,
2026-03-09,SB1NO.OL,NOK,12.0577830188679
2026-03-09,SBRY.L,GBp,18.3194467135
2026-03-09,SDZ.S,CHF,39.3371195308831
2026-03-09,SGSN.S,CHF,26.5251375977059
2026-03-09,SIGNC.S,CHF,
2026-03-09,SRG.MI,EUR,17.0640164931014
2026-03-09,STLAM.MI,EUR,
2026-03-09,SUNB.L,GBp,21.6030047399601
2026-03-09,SWECb.ST,SEK,22.485697542276
2026-03-09,TOM.OL,NOK,29.9222436134735
2026-03-09,UNI.MC,EUR,10.3170691637917
2026-03-09,UNPI.MI,EUR,9.11942855763894
2026-03-09,VACN.S,CHF,70.9142422002733
2026-03-09,WDPP.BR,EUR,15.1637528985696
2026-03-10,ACKB.BR,EUR,15.1505691409097
2026-03-10,ACPP.WA,PLN,21.6171645424673
2026-03-10,ACS.MC,EUR,29.097330707057
2026-03-10,AMBUb.CO,DKK,36.8105662223309
2026-03-10,ASMI.AS,EUR,44.5846567371531
2026-03-10,AV.L,GBp,22.5577456668228
2026-03-10,AVOL.S,CHF,57.6785152563699
2026-03-10,AXAF.PA,EUR,11.9479511314087
2026-03-10,AZMT.MI,EUR,9.19127099905002
2026-03-10,BARC.L,GBp,9.89601838035008
2026-03-10,BKT.MC,EUR,11.7477134603681
2026-03-10,BMWG.DE,EUR,7.14892890550254
2026-03-10,BWY.L,GBp,17.8361352510341
2026-03-10,CRDI.MI,EUR,9.96016512943438
2026-03-10,CTEC.L,GBp,30.8904590860386
2026-03-10,CWK.L,GBp,19.0869058696815
2026-03-10,DEMANT.CO,DKK,17.1769331188224
2026-03-10,DIOR.PA,EUR,19.1922752884518
2026-03-10,DPLM.L,GBp,37.8365780292933
2026-03-10,ELIS.PA,EUR,17.5876928259618
2026-03-10,ELISA.HE,EUR,20.4114221303776
2026-03-10,EPIRa.ST,SEK,34.7748963980336
2026-03-10,ERST.VI,EUR,13.0513927978881
2026-03-10,EVOG.ST,SEK,10.2961777119577
2026-03-10,GETP.PA,EUR,36.988926746167
2026-03-10,HEIN.AS,EUR,21.0042723055983
2026-03-10,HEXAb.ST,SEK,40.15145998042
2026-03-10,KBCA.BR,EUR,18.2176867434667
2026-03-10,KCRA.HE,EUR,18.5449528462471
2026-03-10,KGF.L,GBp,30.6532663316583
2026-03-10,MBK.WA,PLN,11.7051203414666
2026-03-10,NAFG.DE,EUR,12.119503945885
2026-03-10,NWG.L,GBp,8.75624545953239
2026-03-10,PERP.PA,EUR,12.9398358267246
2026-03-10,RBIV.VI,EUR,10.3055841095217
2026-03-10,RENA.PA,EUR,
2026-03-10,SB1NO.OL,NOK,12.2641509433962
2026-03-10,SBRY.L,GBp,18.2323149812122
2026-03-10,SDZ.S,CHF,38.9620539783392
2026-03-10,SGSN.S,CHF,26.7043615003931
2026-03-10,SIGNC.S,CHF,
2026-03-10,SRG.MI,EUR,17.069302743564
2026-03-10,STLAM.MI,EUR,
2026-03-10,SUNB.L,GBp,20.6876231831822
2026-03-10,SWECb.ST,SEK,22.6637700210125
2026-03-10,TOM.OL,NOK,30.0946254670406
2026-03-10,UNI.MC,EUR,10.6292097913586
2026-03-10,UNPI.MI,EUR,9.51036463235116
2026-03-10,VACN.S,CHF,72.7059956549978
2026-03-10,WDPP.BR,EUR,15.4764075975092
2026-03-11,ACKB.BR,EUR,15.117416910842
2026-03-11,ACPP.WA,PLN,21.2012145739082
2026-03-11,ACS.MC,EUR,29.097330707057
2026-03-11,AMBUb.CO,DKK,35.7343769108475
2026-03-11,ASMI.AS,EUR,45.440359999396
2026-03-11,AV.L,GBp,22.6154012468019
2026-03-11,AVOL.S,CHF,59.7923875432526
2026-03-11,AXAF.PA,EUR,11.8696962772601
2026-03-11,AZMT.MI,EUR,8.98287056709276
2026-03-11,BARC.L,GBp,9.71718894336673
2026-03-11,BKT.MC,EUR,11.7477134603681
2026-03-11,BMWG.DE,EUR,6.91806941181002
2026-03-11,BWY.L,GBp,18.0182915259383
2026-03-11,CRDI.MI,EUR,9.78501907789223
2026-03-11,CTEC.L,GBp,36.884764163815
2026-03-11,CWK.L,GBp,19.013635597629
2026-03-11,DEMANT.CO,DKK,16.8289329153762
2026-03-11,DIOR.PA,EUR,19.024970273484
2026-03-11,DPLM.L,GBp,37.5088309626296
2026-03-11,ELIS.PA,EUR,18.1491514955855
2026-03-11,ELISA.HE,EUR,20.3644561337592
2026-03-11,EPIRa.ST,SEK,34.2416251861187
2026-03-11,ERST.VI,EUR,12.9976557199761
2026-03-11,EVOG.ST,SEK,10.2782650854581
2026-03-11,GETP.PA,EUR,37.5
2026-03-11,HEIN.AS,EUR,20.7857853572409
2026-03-11,HEXAb.ST,SEK,40.697809851285
2026-03-11,KBCA.BR,EUR,18.0959107625612
2026-03-11,KCRA.HE,EUR,18.4653180514162
2026-03-11,KGF.L,GBp,30.2667182064167
2026-03-11,MBK.WA,PLN,11.7123279278838
2026-03-11,NAFG.DE,EUR,11.8954701818287
2026-03-11,NWG.L,GBp,8.71769781612774
2026-03-11,PERP.PA,EUR,12.7757695510826
2026-03-11,RBIV.VI,EUR,10.1904963681971
2026-03-11,RENA.PA,EUR,
2026-03-11,SB1NO.OL,NOK,12.2936320754717
2026-03-11,SBRY.L,GBp,18.2105320481403
2026-03-11,SDZ.S,CHF,37.5018168619191
2026-03-11,SGSN.S,CHF,26.2938809490773
2026-03-11,SIGNC.S,CHF,
2026-03-11,SRG.MI,EUR,16.9160014801501
2026-03-11,STLAM.MI,EUR,
2026-03-11,SUNB.L,GBp,20.3729607730397
2026-03-11,SWECb.ST,SEK,22.6637700210125
2026-03-11,TOM.OL,NOK,29.941400539409
2026-03-11,UNI.MC,EUR,10.6209955643174
2026-03-11,UNPI.MI,EUR,9.32696252322691
2026-03-11,VACN.S,CHF,72.2580572913167
2026-03-11,WDPP.BR,EUR,15.2679711315495
2026-03-12,ACKB.BR,EUR,14.940605017148
2026-03-12,ACPP.WA,PLN,21.3724880903737
2026-03-12,ACS.MC,EUR,28.6082999388711
2026-03-12,AMBUb.CO,DKK,34.9516937752232
2026-03-12,ASMI.AS,EUR,44.5343212511388
2026-03-12,AV.L,GBp,22.5289178768333
2026-03-12,AVOL.S,CHF,36.0659414601323
2026-03-12,AXAF.PA,EUR,11.9385605489109
2026-03-12,AZMT.MI,EUR,8.83401311569472
2026-03-12,BARC.L,GBp,9.2221511641678
2026-03-12,BKT.MC,EUR,11.3276930593772
2026-03-12,BMWG.DE,EUR,6.99168410735762
2026-03-12,BWY.L,GBp,17.350385184623
2026-03-12,CRDI.MI,EUR,9.41880460648591
2026-03-12,CTEC.L,GBp,36.661292390466
2026-03-12,CWK.L,GBp,19.2700815498128
2026-03-12,DEMANT.CO,DKK,16.8646252439348
2026-03-12,DIOR.PA,EUR,18.7540954873456
2026-03-12,DPLM.L,GBp,37.8365780292933
2026-03-12,ELIS.PA,EUR,17.9007323026851
2026-03-12,ELISA.HE,EUR,20.4959609242908
2026-03-12,EPIRa.ST,SEK,34.9713647392655
2026-03-12,ERST.VI,EUR,12.6013447703747
2026-03-12,EVOG.ST,SEK,10.6430160531804
2026-03-12,GETP.PA,EUR,37.8833049403748
2026-03-12,HEIN.AS,EUR,20.5791085142002
2026-03-12,HEXAb.ST,SEK,41.1124183504441
2026-03-12,KBCA.BR,EUR,17.584451642758
2026-03-12,KCRA.HE,EUR,18.4553637020623
2026-03-12,KGF.L,GBp,29.7255508310785
2026-03-12,MBK.WA,PLN,11.6594722941579
2026-03-12,NAFG.DE,EUR,11.7003440002313
2026-03-12,NWG.L,GBp,8.49530756571633
2026-03-12,PERP.PA,EUR,12.2122375608338
2026-03-12,RBIV.VI,EUR,9.89754575391625
2026-03-12,RENA.PA,EUR,
2026-03-12,SB1NO.OL,NOK,12.0577830188679
2026-03-12,SBRY.L,GBp,18.6135163099711
2026-03-12,SDZ.S,CHF,37.4900916370881
2026-03-12,SGSN.S,CHF,26.2013782896258
2026-03-12,SIGNC.S,CHF,
2026-03-12,SRG.MI,EUR,17.0957339958767
2026-03-12,STLAM.MI,EUR,
2026-03-12,SUNB.L,GBp,19.9782024766792
2026-03-12,SWECb.ST,SEK,22.5180743565918
2026-03-12,TOM.OL,NOK,29.9401141735635
2026-03-12,UNI.MC,EUR,10.1363561688845
2026-03-12,UNPI.MI,EUR,9.37763942180072
2026-03-12,VACN.S,CHF,72.1180765526664
2026-03-12,WDPP.BR,EUR,15.1376983403246
2026-03-13,ACKB.BR,EUR,14.8079960968774
2026-03-13,ACPP.WA,PLN,20.8831351861865
2026-03-13,ACS.MC,EUR,28.0649324186647
2026-03-13,AMBUb.CO,DKK,35.1718234071175
2026-03-13,ASMI.AS,EUR,46.6703177459461
2026-03-13,AV.L,GBp,22.8244027242262
2026-03-13,AVOL.S,CHF,35.9014616276027
2026-03-13,AXAF.PA,EUR,11.988643655566
2026-03-13,AZMT.MI,EUR,8.69868815987832
2026-03-13,BARC.L,GBp,9.14872450792298
2026-03-13,BKT.MC,EUR,11.1819716957681
2026-03-13,BMWG.DE,EUR,6.95915668374357
2026-03-13,BWY.L,GBp,17.3352054950476
2026-03-13,CRDI.MI,EUR,9.19154898588989
2026-03-13,CTEC.L,GBp,36.5804307849476
2026-03-13,CWK.L,GBp,19.3799869578916
2026-03-13,DEMANT.CO,DKK,16.7843175046779
2026-03-13,DIOR.PA,EUR,18.2601473479168
2026-03-13,DPLM.L,GBp,36.7440878070808
2026-03-13,ELIS.PA,EUR,17.7477345906964
2026-03-13,ELISA.HE,EUR,20.852902498591
2026-03-13,EPIRa.ST,SEK,33.5680194447524
2026-03-13,ERST.VI,EUR,12.2856394376415
2026-03-13,EVOG.ST,SEK,10.5728149182327
2026-03-13,GETP.PA,EUR,38.0536626916525
2026-03-13,HEIN.AS,EUR,21.0869430428146
2026-03-13,HEXAb.ST,SEK,40.9476332620597
2026-03-13,KBCA.BR,EUR,17.4383204656714
2026-03-13,KCRA.HE,EUR,17.9377375356614
2026-03-13,KGF.L,GBp,29.8221878623889
2026-03-13,MBK.WA,PLN,11.6186293044607
2026-03-13,NAFG.DE,EUR,11.2233688896598
2026-03-13,NWG.L,GBp,8.37966463550238
2026-03-13,PERP.PA,EUR,12.2193708771661
2026-03-13,RBIV.VI,EUR,9.68829531514424
2026-03-13,RENA.PA,EUR,
2026-03-13,SB1NO.OL,NOK,12.1462264150943
2026-03-13,SBRY.L,GBp,18.8640200402984
2026-03-13,SDZ.S,CHF,37.4275806527141
2026-03-13,SGSN.S,CHF,25.9354331437029
2026-03-13,SIGNC.S,CHF,
2026-03-13,SRG.MI,EUR,17.4816302796426
2026-03-13,STLAM.MI,EUR,
2026-03-13,SUNB.L,GBp,20.8134881472391
2026-03-13,SWECb.ST,SEK,22.2914366563816
2026-03-13,TOM.OL,NOK,29.6942810179171
2026-03-13,UNI.MC,EUR,10.0459996714309
2026-03-13,UNPI.MI,EUR,9.5248437462294
2026-03-13,VACN.S,CHF,70.4663038365921
2026-03-13,WDPP.BR,EUR,14.9813709908549
2026-03-16,ACKB.BR,EUR,14.7858946101657
2026-03-16,ACPP.WA,PLN,20.675160201907
2026-03-16,ACS.MC,EUR,28.7441418189228
2026-03-16,AMBUb.CO,DKK,35.122905711141
2026-03-16,ASMI.AS,EUR,46.3845811066852
2026-03-16,AV.L,GBp,23.0838528341321
2026-03-16,AVOL.S,CHF,36.0210833239879
2026-03-16,AXAF.PA,EUR,12.0199455972254
2026-03-16,AZMT.MI,EUR,8.73116614927425
2026-03-16,BARC.L,GBp,9.19372794239561
2026-03-16,BKT.MC,EUR,11.2162590754408
2026-03-16,BMWG.DE,EUR,6.76912805105094
2026-03-16,BWY.L,GBp,17.00125232439
2026-03-16,CRDI.MI,EUR,9.24076357888521
2026-03-16,CTEC.L,GBp,36.2513429587544
2026-03-16,CWK.L,GBp,19.3799869578916
2026-03-16,DEMANT.CO,DKK,16.2043171656008
2026-03-16,DIOR.PA,EUR,18.2601473479168
2026-03-16,DPLM.L,GBp,36.5255897626383
2026-03-16,ELIS.PA,EUR,17.7894612394206
2026-03-16,ELISA.HE,EUR,21.0689460830359
2026-03-16,EPIRa.ST,SEK,33.4417183682462
2026-03-16,ERST.VI,EUR,11.0996821896248
2026-03-16,EVOG.ST,SEK,10.3558609981526
2026-03-16,GETP.PA,EUR,38.0323679727428
2026-03-16,HEIN.AS,EUR,20.9688419896484
2026-03-16,HEXAb.ST,SEK,40.9476332620597
2026-03-16,KBCA.BR,EUR,17.4383204656714
2026-03-16,KCRA.HE,EUR,17.897920138246
2026-03-16,KGF.L,GBp,30.1990722844995
2026-03-16,MBK.WA,PLN,12.3309790953566
2026-03-16,NAFG.DE,EUR,11.3895874887983
2026-03-16,NWG.L,GBp,8.50123797239396
2026-03-16,PERP.PA,EUR,12.055304601524
2026-03-16,RBIV.VI,EUR,9.78768927356095
2026-03-16,RENA.PA,EUR,
2026-03-16,SB1NO.OL,NOK,12.0577830188679
2026-03-16,SBRY.L,GBp,19.0709579044818
2026-03-16,SDZ.S,CHF,38.0405388843622
2026-03-16,SGSN.S,CHF,25.5885481707599
2026-03-16,SIGNC.S,CHF,
2026-03-16,SRG.MI,EUR,17.2120315060528
2026-03-16,STLAM.MI,EUR,
2026-03-16,SUNB.L,GBp,20.9536559481208
2026-03-16,SWECb.ST,SEK,22.2914366563816
2026-03-16,TOM.OL,NOK,30.5058478500597
2026-03-16,UNI.MC,EUR,10.0952850336783
2026-03-16,UNPI.MI,EUR,9.54414923140037
2026-03-16,VACN.S,CHF,70.6622768707026
2026-03-16,WDPP.BR,EUR,15.3982439227743
2026-03-17,ACKB.BR,EUR,14.7306408933863
2026-03-17,ACPP.WA,PLN,21.0054734122333
2026-03-17,ACS.MC,EUR,29.2875093391293
2026-03-17,AMBUb.CO,DKK,34.7071052953406
2026-03-17,ASMI.AS,EUR,46.2757290536335
2026-03-17,AV.L,GBp,23.3360959965407
2026-03-17,AVOL.S,CHF,34.6902919517027
2026-03-17,AXAF.PA,EUR,12.264100742169
2026-03-17,AZMT.MI,EUR,8.95039257769682
2026-03-17,BARC.L,GBp,9.32636964399915
2026-03-17,BKT.MC,EUR,11.2591183000317
2026-03-17,BMWG.DE,EUR,6.7930956263455
2026-03-17,BWY.L,GBp,16.9557132556639
2026-03-17,CRDI.MI,EUR,9.28418821976342
2026-03-17,CTEC.L,GBp,36.2616428173697
2026-03-17,CWK.L,GBp,19.5265275019966
2026-03-17,DEMANT.CO,DKK,16.6147789440246
2026-03-17,DIOR.PA,EUR,18.0291070891517
2026-03-17,DPLM.L,GBp,36.6348387848596
2026-03-17,ELIS.PA,EUR,17.8590056539609
2026-03-17,ELISA.HE,EUR,21.0031936877701
2026-03-17,EPIRa.ST,SEK,33.2171831211241
2026-03-17,ERST.VI,EUR,11.2393390224265
2026-03-17,EVOG.ST,SEK,10.4879526659126
2026-03-17,GETP.PA,EUR,38.309199318569
2026-03-17,HEIN.AS,EUR,20.7739752519243
2026-03-17,HEXAb.ST,SEK,41.0483033824714
2026-03-17,KBCA.BR,EUR,17.4870308580336
2026-03-17,KCRA.HE,EUR,17.9277831863076
2026-03-17,KGF.L,GBp,30.334364128334
2026-03-17,MBK.WA,PLN,12.6493141621145
2026-03-17,NAFG.DE,EUR,11.5919405660105
2026-03-17,NWG.L,GBp,8.62281130928554
2026-03-17,PERP.PA,EUR,12.2015375863354
2026-03-17,RBIV.VI,EUR,9.92370205876276
2026-03-17,RENA.PA,EUR,
2026-03-17,SB1NO.OL,NOK,11.8514150943396
2026-03-17,SBRY.L,GBp,19.1580896367696
2026-03-17,SDZ.S,CHF,38.3322692472121
2026-03-17,SGSN.S,CHF,25.7215207437214
2026-03-17,SIGNC.S,CHF,
2026-03-17,SRG.MI,EUR,17.3917640217794
2026-03-17,STLAM.MI,EUR,
2026-03-17,SUNB.L,GBp,21.0480546711635
2026-03-17,SWECb.ST,SEK,22.0486105490136
2026-03-17,TOM.OL,NOK,30.8321794122492
2026-03-17,UNI.MC,EUR,10.1774273040907
2026-03-17,UNPI.MI,EUR,9.57069427351046
2026-03-17,VACN.S,CHF,72.0620842572062
2026-03-17,WDPP.BR,EUR,15.5154894348766
2026-03-18,ACKB.BR,EUR,15.029010963995
2026-03-18,ACPP.WA,PLN,20.8709013635819
2026-03-18,ACS.MC,EUR,29.5863614752428
2026-03-18,AMBUb.CO,DKK,34.1934694875871
2026-03-18,ASMI.AS,EUR,46.9968739051014
2026-03-18,AV.L,GBp,23.3649237865302
2026-03-18,AVOL.S,CHF,34.4360958468842
2026-03-18,AXAF.PA,EUR,12.2828819071647
2026-03-18,AZMT.MI,EUR,8.99369656355807
2026-03-18,BARC.L,GBp,9.45190554015965
2026-03-18,BKT.MC,EUR,11.4819862679044
2026-03-18,BMWG.DE,EUR,6.76399214205924
2026-03-18,BWY.L,GBp,16.8949944973625
2026-03-18,CRDI.MI,EUR,9.24800101903157
2026-03-18,CTEC.L,GBp,36.3549403546357
2026-03-18,CWK.L,GBp,19.2334464137865
2026-03-18,DEMANT.CO,DKK,16.2043171656008
2026-03-18,DIOR.PA,EUR,17.9255373179811
2026-03-18,DPLM.L,GBp,43.1533637773942
2026-03-18,ELIS.PA,EUR,17.8311878881448
2026-03-18,ELISA.HE,EUR,20.3832425324065
2026-03-18,EPIRa.ST,SEK,33.2452500270144
2026-03-18,ERST.VI,EUR,11.4093560362719
2026-03-18,EVOG.ST,SEK,10.3346713215608
2026-03-18,GETP.PA,EUR,38.1388415672913
2026-03-18,HEIN.AS,EUR,20.3310963025513
2026-03-18,HEXAb.ST,SEK,40.2489483988568
2026-03-18,KBCA.BR,EUR,17.7062276236635
2026-03-18,KCRA.HE,EUR,18.1467788720926
2026-03-18,KGF.L,GBp,30.092771550058
2026-03-18,MBK.WA,PLN,12.6433078401002
2026-03-18,NAFG.DE,EUR,11.888243286214
2026-03-18,NWG.L,GBp,8.59908968257499
2026-03-18,PERP.PA,EUR,11.919771591211
2026-03-18,RBIV.VI,EUR,10.0754086268725
2026-03-18,RENA.PA,EUR,
2026-03-18,SB1NO.OL,NOK,12.0872641509434
2026-03-18,SBRY.L,GBp,18.9511517725862
2026-03-18,SDZ.S,CHF,37.6970515918574
2026-03-18,SGSN.S,CHF,25.5596410896813
2026-03-18,SIGNC.S,CHF,
2026-03-18,SRG.MI,EUR,17.0481577417138
2026-03-18,STLAM.MI,EUR,
2026-03-18,SUNB.L,GBp,20.3100282910112
2026-03-18,SWECb.ST,SEK,22.0647989561715
2026-03-18,TOM.OL,NOK,31.2611488649414
2026-03-18,UNI.MC,EUR,10.3499260719566
