Date,RIC,Earnings Per Share - Mean,Earnings Per Share - Standard Deviation,Earnings Per Share - Predicted Surprise PCT,Earnings Per Share - SmartEstimate®
2019-04-01,CPRI.MI,0.24125,0.0095,-2.064,0.23627
2019-04-01,KNIN.S,6.775,0.30065,-1.581,6.66788
2019-04-01,LLOY.L,0.0786047,0.004296,0.817,0.0792469
2019-04-01,NHY.OL,2.20959,0.70919,-9.32,2.00366
2019-04-01,SIKA.S,5.69036,0.23815,-2.005,5.57629
2019-04-01,SPX.L,2.6184146,0.0731271,-1.076,2.5902327
2019-04-01,VLOF.PA,2.67965,0.37133,-9.067,2.43669
2019-04-02,CABK.MC,0.35317,0.0388,-1.344,0.34843
2019-04-02,DNP.WA,0.40652,0.01867,1.585,0.41296
2019-04-02,DTEGn.DE,1.06338,0.13745,2.35,1.08837
2019-04-02,NHY.OL,2.17194,0.66143,-3.819,2.08899
2019-04-02,SATG_p.DE,2.77788,0.23381,1.927,2.8314
2019-04-03,AEGN.AS,,,-3.761,0.72545
2019-04-03,ANA.MC,4.7536,0.79477,1.34,4.81729
2019-04-03,BAB.L,0.8391825,0.012333,-0.099,0.8383486
2019-04-03,BEIG.DE,3.3791,0.14516,-0.76,3.35342
2019-04-03,EMG.L,0.16623,0.02624,-8.727,0.15172
2019-04-03,FRES.L,0.48963,0.12362,-13.0,0.42597
2019-04-03,IMB.L,2.7189542,0.2773431,3.491,2.8138608
2019-04-03,KGX.DE,4.3342,0.31523,0.615,4.36084
2019-04-03,LONN.S,12.54367,1.10808,0.113,12.55785
2019-04-03,REDE.MC,1.34813,0.02834,-0.487,1.34156
2019-04-03,RWEG.DE,0.98817,0.18918,-7.172,0.91729
2019-04-03,SIKA.S,5.69309,0.26507,-0.772,5.64912
2019-04-03,SRENH.S,8.87795,0.6424,-0.478,8.83556
2019-04-03,UTG.L,0.3865411,0.0042606,0.296,0.3876837
2019-04-03,VLOF.PA,2.66265,0.37594,-8.726,2.4303
2019-04-04,LLOY.L,0.0785224,0.0042549,,
2019-04-04,ANA.MC,4.72887,0.7919,1.504,4.79999
2019-04-04,KGX.DE,4.3237,0.31669,0.55,4.34746
2019-04-04,LEGD.PA,3.17728,0.15658,2.142,3.24532
2019-04-04,LLOY.L,0.0785224,0.0042549,0.988,0.0792982
2019-04-04,NHY.OL,2.15665,0.64325,-1.019,2.13467
2019-04-04,ROR.L,0.1318275,0.0025895,-0.246,0.1315037
2019-04-04,SATG_p.DE,2.80225,0.23013,1.273,2.83793
2019-04-04,SIKA.S,5.69036,0.26831,-2.245,5.56264
2019-04-04,SKAb.ST,12.286,1.04789,-0.572,12.21569
2019-04-04,SPX.L,2.6201839,0.0726343,-0.996,2.5940784
2019-04-05,CFR.S,3.00507,0.38762,-0.773,2.98183
2019-04-05,CPRI.MI,0.2412,0.00949,-1.658,0.2372
2019-04-05,DNP.WA,0.40898,0.01964,1.378,0.41461
2019-04-05,DTEGn.DE,1.05957,0.13804,2.325,1.0842
2019-04-05,FBK.MI,0.44075,0.0108,-0.155,0.44007
2019-04-05,IHG.L,3.20044,0.20441,-3.659,3.08335
2019-04-05,IMB.L,2.7160216,0.2759219,3.483,2.8106266
2019-04-05,KNIN.S,6.7825,0.29374,-1.642,6.67115
2019-04-05,LEGD.PA,3.18117,0.1587,2.247,3.25263
2019-04-05,SPX.L,2.6225992,0.0734908,-0.816,2.6011915
2019-04-05,CFR.S,3.00507,0.38762,,
2019-04-06,CFR.S,,,-1.52,2.95939
2019-04-06,SUN.S,6.09656,0.81705,4.571,6.37522
2019-04-07,BESI.AS,1.09833,0.13741,-0.135,1.09685
2019-04-08,BAB.L,0.8387055,0.012775,-0.226,0.8368075
2019-04-08,BARN.S,71.8922,1.77589,-0.445,71.57237
2019-04-08,DNP.WA,0.41156,0.01928,1.415,0.41738
2019-04-08,FRES.L,0.48838,0.12522,-13.504,0.42243
2019-04-08,NHY.OL,2.09241,0.56334,2.42,2.14305
2019-04-08,RWEG.DE,0.98721,0.18418,-6.829,0.91979
2019-04-08,SAABb.ST,3.95829,0.11741,-0.878,3.92353
2019-04-08,SRENH.S,9.02802,0.85047,-0.08,9.02082
2019-04-08,UTG.L,0.3857633,0.0051908,0.104,0.3861636
2019-04-08,VLOF.PA,2.5935,0.32023,-6.348,2.42887
2019-04-08,BAB.L,0.8387055,0.012775,,
2019-04-08,UTG.L,0.3857633,0.0051908,,
2019-04-09,ANA.MC,4.72593,0.81961,,
2019-04-09,BC8G.DE,1.27897,0.0536,,
2019-04-09,ANA.MC,4.72593,0.81961,1.61,4.80201
2019-04-09,BC8G.DE,1.27897,0.0536,1.108,1.29314
2019-04-09,BEIG.DE,3.36777,0.13325,-0.415,3.35378
2019-04-09,CFR.S,2.99903,0.38913,-2.073,2.93686
2019-04-09,EMG.L,0.16758,0.02687,-9.316,0.15197
2019-04-09,FRES.L,0.48713,0.124,-12.843,0.42457
2019-04-09,HPOLb.ST,5.0828,0.20161,0.056,5.08566
2019-04-09,ISS.CO,13.66189,0.40685,-0.469,13.59785
2019-04-09,LLOY.L,,,1.025,0.0793268
2019-04-09,NHY.OL,2.083,0.56197,1.967,2.12396
2019-04-09,REDE.MC,1.34978,0.02778,-0.544,1.34245
2019-04-09,SATG_p.DE,2.79163,0.24073,0.713,2.81154
2019-04-09,SIKA.S,5.704,0.25556,-1.712,5.60635
2019-04-09,SOPR.PA1,10.16233,0.73626,-7.095,9.44128
2019-04-09,VLOF.PA,2.59128,0.32294,-6.565,2.42116
2019-04-10,VLOF.PA,2.56222,0.29641,,
2019-04-10,ANA.MC,,,1.618,4.8024
2019-04-10,BEIG.DE,3.36853,0.13242,-0.42,3.35439
2019-04-10,CPRI.MI,0.2411,0.00944,-1.117,0.23841
2019-04-10,DNP.WA,0.41421,0.02376,1.889,0.42203
2019-04-10,DTEGn.DE,1.07572,0.07315,0.591,1.08208
2019-04-10,EMG.L,0.167,0.02678,-8.105,0.15347
2019-04-10,FRES.L,0.4865,0.12496,-13.402,0.4213
2019-04-10,ISS.CO,13.66689,0.40335,-0.544,13.5926
2019-04-10,KGX.DE,4.29162,0.34074,-0.294,4.279
2019-04-10,LEGD.PA,3.18561,0.15888,2.331,3.25988
2019-04-10,LONN.S,12.56167,1.11087,0.115,12.57607
2019-04-10,NHY.OL,2.10359,0.55798,2.408,2.15424
2019-04-10,ROR.L,0.1318213,0.0025923,-0.346,0.1313658
2019-04-10,SATG_p.DE,2.79538,0.24408,1.583,2.83963
2019-04-10,SIKA.S,5.65269,0.28341,-1.989,5.54025
2019-04-10,SOPR.PA1,10.05789,0.84357,-7.575,9.29598
2019-04-10,SPX.L,2.6233915,0.073296,-0.763,2.6033861
2019-04-10,SRENH.S,8.96155,0.88159,0.005,8.962
2019-04-10,VLOF.PA,2.56222,0.29641,-5.218,2.42853
2019-04-11,BARN.S,72.4952,1.97716,-0.198,72.35138
2019-04-11,CABK.MC,0.35187,0.04004,-2.282,0.34384
2019-04-11,CPRI.MI,0.24105,0.00921,-0.857,0.23898
2019-04-11,DTEGn.DE,1.06371,0.05537,1.728,1.08209
2019-04-11,EMG.L,0.16569,0.02613,-7.581,0.15313
2019-04-11,FRES.L,0.47338,0.11161,-10.766,0.42241
2019-04-11,KGX.DE,4.29257,0.3407,2.135,4.38422
2019-04-11,NHY.OL,2.13631,0.55441,-2.853,2.07536
2019-04-11,SAABb.ST,3.96364,0.11923,-0.824,3.93098
2019-04-11,SIKA.S,5.68592,0.34762,-1.909,5.57736
2019-04-11,SOPR.PA1,9.96122,0.84069,-5.901,9.37346
2019-04-11,SRENH.S,8.92985,0.91412,-0.49,8.88614
2019-04-11,BARN.S,72.4952,1.97716,,
2019-04-12,ANA.MC,,,0.235,4.73703
2019-04-12,ARDS.AS,1.375,0.02693,1.214,1.39169
2019-04-12,BARN.S,,,1.961,73.9166
2019-04-12,BEIG.DE,3.36887,0.13266,-0.387,3.35583
2019-04-12,CABK.MC,0.35057,0.0413,-2.487,0.34185
2019-04-12,FRES.L,0.45575,0.12124,-9.53,0.41232
2019-04-12,IHG.L,3.18781,0.20103,-3.094,3.08917
2019-04-12,LEGD.PA,3.18606,0.15933,2.366,3.26143
2019-04-12,LONN.S,12.50233,1.07709,-0.156,12.48281
2019-04-12,REDE.MC,1.34771,0.02896,-0.577,1.33994
2019-04-12,SAABb.ST,3.96293,0.11925,-0.803,3.9311
2019-04-12,SIKA.S,5.705,0.35522,-1.953,5.59356
2019-04-12,SOPR.PA1,9.91456,0.806,-3.0,9.61712
2019-04-12,SRENH.S,8.96353,0.91492,-0.174,8.9479
2019-04-13,FRES.L,0.45033,0.12333,-8.452,0.41227
2019-04-13,IHG.L,3.18209,0.19599,-2.517,3.10199
2019-04-13,LONN.S,12.5052,1.07952,0.075,12.51455
2019-04-13,REDE.MC,1.34863,0.02867,-0.601,1.34052
2019-04-13,SIKA.S,5.68592,0.34762,,
2019-04-14,BEIG.DE,3.354,0.10759,0.055,3.35585
2019-04-14,SIKA.S,,,-2.209,5.5603
2019-04-15,BVI.PA1,1.03817,0.02771,,
2019-04-15,BVI.PA1,1.03817,0.02771,0.024,1.03842
2019-04-15,DNP.WA,0.41693,0.02229,1.246,0.42212
2019-04-15,DTEGn.DE,1.06083,0.0551,2.007,1.08212
2019-04-15,IMB.L,2.715709,0.2758275,3.626,2.8141735
2019-04-15,KGX.DE,4.3124,0.3376,1.532,4.37845
2019-04-15,KNIN.S,6.7479,0.25491,-1.068,6.67581
2019-04-15,LEGD.PA,3.20922,0.1419,1.871,3.26927
2019-04-15,LLOY.L,0.0784765,0.0043674,0.548,0.0789065
2019-04-15,NHY.OL,2.11438,0.55199,-3.575,2.0388
2019-04-15,RWEG.DE,0.99039,0.18872,-7.027,0.92079
2019-04-15,SUN.S,6.13989,0.80781,4.877,6.43932
2019-04-15,VLOF.PA,,,-5.284,2.42684
2019-04-16,CABK.MC,0.34909,0.04103,-2.23,0.3413
2019-04-16,CFR.S,2.99616,0.38938,-2.012,2.93589
2019-04-16,CPRI.MI,0.24152,0.00888,-0.671,0.2399
2019-04-16,DTEGn.DE,1.05917,0.05341,1.949,1.07981
2019-04-16,HPOLb.ST,5.0888,0.20918,0.37,5.10764
2019-04-16,IHG.L,3.18129,0.18937,-2.094,3.11468
2019-04-16,IPN.PA,6.86014,0.26505,0.24,6.8766
2019-04-16,LEGD.PA,3.21344,0.1406,1.527,3.26252
2019-04-16,SKAb.ST,12.2135,1.07114,-0.878,12.10628
2019-04-16,SRENH.S,8.87353,0.73792,0.035,8.87666
2019-04-16,CFR.S,2.99616,0.38938,,
2019-04-16,LEGD.PA,3.21344,0.1406,,
2019-04-17,BARN.S,72.6452,1.92954,1.298,73.5879
2019-04-17,BC8G.DE,,,0.093,1.28016
2019-04-17,BVI.PA1,,,0.028,1.03845
2019-04-17,CABK.MC,0.34474,0.04379,-3.214,0.33366
2019-04-17,FRES.L,0.449,0.123,-6.507,0.41978
2019-04-17,HPOLb.ST,5.1108,0.19786,0.217,5.12191
2019-04-17,IHG.L,3.15464,0.21039,-2.318,3.08151
2019-04-17,IMB.L,2.7122353,0.2740203,3.598,2.8098195
2019-04-17,LEGD.PA,,,1.178,3.25128
2019-04-17,SRENH.S,8.85734,0.74742,-0.199,8.83968
2019-04-17,IHG.L,3.15464,0.21039,,
2019-04-17,SRENH.S,8.85734,0.74742,,
2019-04-18,ABNd.AS,2.29585,0.12193,-1.191,2.26851
2019-04-18,ARDS.AS,1.325,0.08789,0.088,1.32616
2019-04-18,BARN.S,72.5822,1.86038,0.682,73.0772
2019-04-18,CABK.MC,0.34126,0.04465,-3.038,0.3309
2019-04-18,CFR.S,,,-2.014,2.93581
2019-04-18,DNP.WA,0.41772,0.02172,1.513,0.42403
2019-04-18,DTEGn.DE,1.06824,0.04838,1.038,1.07932
2019-04-18,IHG.L,,,-2.157,3.08659
2019-04-18,LONN.S,12.745,0.91578,1.745,12.75433
2019-04-18,SAABb.ST,3.96436,0.11691,-0.972,3.92584
2019-04-18,SATG_p.DE,2.81163,0.25307,2.096,2.87056
2019-04-18,SKAb.ST,12.2185,1.07303,-0.768,12.12471
2019-04-18,SRENH.S,,,0.746,8.9234
2019-04-18,SUN.S,6.16889,0.7607,3.698,6.39704
2019-04-19,BAB.L,,,-0.375,0.8355636
2019-04-19,CABK.MC,0.34126,0.04465,-9.945,0.30732
2019-04-20,ANA.MC,,,1.962,4.81863
2019-04-20,CPRI.MI,0.2421,0.00871,-0.907,0.23991
2019-04-22,FRES.L,0.44967,0.12292,-6.931,0.4185
2019-04-22,SPX.L,2.6373718,0.070616,-1.293,2.6032767
2019-04-23,ARDS.AS,1.3275,0.09203,0.562,1.33496
2019-04-23,BARN.S,72.8133,2.11573,1.098,73.61299
2019-04-23,BVI.PA1,1.03822,0.02775,0.064,1.03888
2019-04-23,DTEGn.DE,1.06882,0.04833,1.055,1.0801
2019-04-23,EMG.L,0.16314,0.02411,-5.181,0.15469
2019-04-23,KGX.DE,4.34726,0.30929,1.462,4.41083
2019-04-23,LONN.S,12.74214,0.91526,1.828,12.7619
2019-04-23,ROR.L,0.131476,0.002568,-0.458,0.130874
2019-04-23,SATG_p.DE,2.825,0.2392,1.23,2.85974
2019-04-23,SRENH.S,8.87362,0.73923,0.167,8.88844
2019-04-23,SUN.S,6.29,0.76164,3.462,6.50775
2019-04-24,ABNd.AS,2.29485,0.11978,-1.642,2.25718
2019-04-24,BEIG.DE,3.35124,0.10539,0.114,3.35507
2019-04-24,BVI.PA1,1.0395,0.02698,0.108,1.04062
2019-04-24,CABK.MC,0.33865,0.04748,-12.406,0.29664
2019-04-24,DTEGn.DE,1.06935,0.04817,0.733,1.07719
2019-04-24,FRES.L,0.447,0.12642,-7.727,0.41246
2019-04-24,IPN.PA,6.86371,0.3198,-0.12,6.8555
2019-04-24,SATG_p.DE,2.83938,0.23329,0.705,2.85941
2019-04-24,SKAb.ST,12.22663,1.07382,-0.659,12.14605
2019-04-25,BARN.S,72.8083,2.10813,1.096,73.60651
2019-04-25,BVI.PA1,1.03956,0.02702,0.111,1.04071
2019-04-25,CABK.MC,0.33909,0.04781,-8.98,0.30864
2019-04-25,CPRI.MI,0.2416,0.00853,-0.611,0.24012
2019-04-25,DTEGn.DE,1.06818,0.04863,0.603,1.07462
2019-04-25,FBK.MI,0.4395,0.01138,-0.396,0.43776
2019-04-25,IPN.PA,6.87057,0.31985,-0.135,6.86128
2019-04-25,KGX.DE,4.33921,0.30319,1.53,4.40558
2019-04-25,KNIN.S,6.72237,0.21999,-0.503,6.68855
2019-04-25,VLOF.PA,2.575,0.28838,-5.044,2.44513
2019-04-26,BVI.PA1,1.03961,0.02699,,
2019-04-26,ROR.L,0.1313713,0.0025841,,
2019-04-26,ANA.MC,4.581,0.67925,1.304,4.64072
2019-04-26,BESI.AS,1.04833,0.1059,-0.415,1.04398
2019-04-26,BVI.PA1,1.03961,0.02699,0.038,1.04001
2019-04-26,HPOLb.ST,5.0508,0.15376,0.412,5.07159
2019-04-26,IHG.L,3.18129,0.18937,0.67,3.2026
2019-04-26,IPN.PA,6.88764,0.32084,0.016,6.88871
2019-04-26,KGX.DE,4.3525,0.31338,1.986,4.43893
2019-04-26,KNIN.S,6.70553,0.23387,-0.807,6.65143
2019-04-26,ROR.L,0.1313713,0.0025841,-0.492,0.1307245
2019-04-26,RWEG.DE,0.9715,0.14976,-2.603,0.94621
2019-04-26,SATG_p.DE,2.83944,0.23338,0.991,2.86758
2019-04-26,SIKA.S,5.68967,0.36157,-2.809,5.52983
2019-04-26,SOPR.PA1,9.92011,0.79711,-5.434,9.38108
2019-04-26,SPX.L,2.6350075,0.0680629,-1.182,2.6038573
2019-04-26,VLOF.PA,2.53833,0.27876,-3.773,2.44256
2019-04-29,DNP.WA,0.4197,0.02207,,
2019-04-29,IPN.PA,6.87564,0.31136,,
2019-04-29,SKAb.ST,11.83788,1.10092,,
2019-04-29,BARN.S,73.1303,2.12648,0.872,73.76816
2019-04-29,BC8G.DE,1.28051,0.05379,-0.124,1.27892
2019-04-29,CFR.S,2.99153,0.39211,-2.416,2.91926
2019-04-29,DNP.WA,0.4197,0.02207,1.273,0.42504
2019-04-29,DTEGn.DE,1.06759,0.04926,0.42,1.07207
2019-04-29,FBK.MI,0.43963,0.01153,-0.131,0.43905
2019-04-29,HPOLb.ST,4.9888,0.16099,0.228,5.00019
2019-04-29,IPN.PA,6.87564,0.31136,0.203,6.8896
2019-04-29,KGX.DE,4.34079,0.30904,1.975,4.42653
2019-04-29,KNIN.S,6.72475,0.28535,-2.094,6.58394
2019-04-29,REDE.MC,1.34944,0.02901,-0.681,1.34025
2019-04-29,ROR.L,,,-0.501,0.130713
2019-04-29,RWEG.DE,0.97924,0.15092,-4.643,0.93377
2019-04-29,SAABb.ST,3.94936,0.14877,-0.67,3.92289
2019-04-29,SKAb.ST,11.83788,1.10092,-1.492,11.6613
2019-04-29,SOPR.PA1,9.909,0.79186,-5.384,9.37551
2019-04-29,VLOF.PA,2.53272,0.2742,-3.437,2.44567
2019-04-30,BEIG.DE,3.36252,0.10985,0.107,3.36611
2019-04-30,BEZG.L,0.50749,0.05693,-3.715,0.48864
2019-04-30,CABK.MC,0.33865,0.04766,-7.611,0.31288
2019-04-30,HPOLb.ST,4.9208,0.17035,-0.094,4.91617
2019-04-30,IHG.L,3.18062,0.18935,0.481,3.1959
2019-04-30,IMB.L,2.712709,0.2742208,3.848,2.8170801
2019-04-30,IPN.PA,,,0.855,6.93446
2019-04-30,ISS.CO,13.56578,0.24042,-0.184,13.54077
2019-04-30,KINVb.ST,8.06867,1.36433,-1.816,7.92213
2019-04-30,KNIN.S,6.69275,0.27802,-1.736,6.57656
2019-04-30,LEGD.PA,3.21328,0.14044,1.199,3.25179
2019-04-30,LLOY.L,0.0783,0.004443,0.552,0.0787323
2019-04-30,NHY.OL,2.1,0.5359,-2.929,2.03849
2019-04-30,SKAb.ST,,,-1.011,11.71823
2019-04-30,SOPR.PA1,9.73122,0.71247,-3.704,9.37082
2019-04-30,SPX.L,2.6264685,0.0717718,-0.863,2.6038084
2019-04-30,SRENH.S,8.87815,0.74025,0.257,8.90093
2019-04-30,KINVb.ST,8.06867,1.36433,,
2019-05-01,CFR.S,2.98744,0.39496,,
2019-05-01,ABNd.AS,2.29115,0.11347,-1.371,2.25973
2019-05-01,CABK.MC,0.3343,0.04914,-7.648,0.30874
2019-05-01,CFR.S,2.98744,0.39496,-2.748,2.90533
2019-05-01,FRES.L,0.44633,0.12595,-6.339,0.41804
2019-05-02,AEGN.AS,,,-3.567,0.72691
2019-05-02,BEIG.DE,3.36541,0.11032,0.144,3.37026
2019-05-02,IHG.L,3.18062,0.18935,0.478,3.19581
2019-05-02,IPN.PA,6.86279,0.30338,1.117,6.93944
2019-05-02,KNIN.S,6.67575,0.28237,-1.849,6.55235
2019-05-02,LEGD.PA,3.20883,0.13888,1.175,3.24655
2019-05-02,LLOY.L,0.0782353,0.0043071,0.526,0.0786471
2019-05-02,NHY.OL,2.00638,0.49116,7.138,2.1496
2019-05-02,REDE.MC,1.34896,0.02973,-0.776,1.33848
2019-05-02,SAABb.ST,3.96614,0.14633,-0.54,3.94472
2019-05-02,SUN.S,6.29375,0.76175,3.484,6.51304
2019-05-02,WLSNc.AS,2.71841,0.06485,0.114,2.72151
2019-05-03,BARN.S,73.4973,1.84584,,
2019-05-03,BAB.L,0.8377055,0.0124343,-0.165,0.8363276
2019-05-03,BARN.S,73.4973,1.84584,0.963,74.20492
2019-05-03,BEZG.L,0.50861,0.05813,-3.19,0.49239
2019-05-03,FBK.MI,0.43713,0.01117,0.05,0.43734
2019-05-03,IHG.L,3.17595,0.19282,-1.274,3.1355
2019-05-03,IMB.L,2.7137616,0.2746533,3.949,2.8209175
2019-05-03,ISS.CO,13.57244,0.24238,-0.136,13.554
2019-05-03,KGX.DE,4.34132,0.30981,2.152,4.43473
2019-05-03,KNIN.S,6.67625,0.28221,-1.833,6.55386
2019-05-03,LEGD.PA,3.20494,0.13309,1.608,3.25648
2019-05-03,LLOY.L,0.0783824,0.0042975,-1.764,0.077
2019-05-03,SPX.L,2.6292992,0.0700842,-0.771,2.6090351
2019-05-03,SRENH.S,8.76673,0.68053,-0.854,8.69184
2019-05-03,VLOF.PA,2.53772,0.27818,-3.036,2.46068
2019-05-04,BARN.S,,,1.846,74.85369
2019-05-05,AEGN.AS,0.7538,0.13024,-3.543,0.7271
2019-05-06,BEIG.DE,3.36783,0.11072,0.224,3.37539
2019-05-06,BESI.AS,0.97,0.16114,-1.66,0.9539
2019-05-06,CABK.MC,0.3317,0.0493,-7.814,0.30578
2019-05-06,CFR.S,,,-2.74,2.90557
2019-05-06,IPN.PA,6.86921,0.30272,0.963,6.93533
2019-05-06,ISS.CO,13.61689,0.20358,-0.099,13.60341
2019-05-06,LEGD.PA,3.20661,0.13371,1.643,3.2593
2019-05-06,SRENH.S,8.59741,0.7401,-1.294,8.48614
2019-05-06,VLOF.PA,2.48656,0.18427,-1.034,2.46085
2019-05-06,SRENH.S,8.59741,0.7401,,
2019-05-07,FBK.MI,0.43588,0.01336,,
2019-05-07,AEGN.AS,0.74907,0.13356,-4.454,0.71571
2019-05-07,BEIG.DE,3.37162,0.10707,0.132,3.37608
2019-05-07,BESI.AS,0.90833,0.17724,-1.929,0.89082
2019-05-07,DNP.WA,,,1.334,0.4253
2019-05-07,FBK.MI,0.43588,0.01336,-0.28,0.43465
2019-05-07,FRES.L,0.44367,0.13022,-7.11,0.41212
2019-05-07,IHG.L,3.17402,0.19241,-1.461,3.12763
2019-05-07,IMB.L,2.7028577,0.2883114,4.444,2.8229798
2019-05-07,LLOY.L,0.0784229,0.0043398,-0.585,0.0779641
2019-05-07,NHY.OL,1.9728,0.5211,0.462,1.98192
2019-05-07,SRENH.S,,,-4.036,8.25043
2019-05-08,ANA.MC,4.65792,0.58171,0.167,4.66572
2019-05-08,BESI.AS,0.87333,0.20229,-3.031,0.84686
2019-05-08,CFR.S,2.98244,0.3966,-2.768,2.89988
2019-05-08,CPRI.MI,0.24275,0.00977,0.251,0.24336
2019-05-08,FBK.MI,,,-1.068,0.43122
2019-05-08,IMB.L,2.709255,0.282077,4.205,2.8231738
2019-05-08,ISS.CO,13.60922,0.21259,-0.136,13.59078
2019-05-08,LLOY.L,0.0776582,0.0044998,-0.07,0.0776037
2019-05-08,LONN.S,12.73143,0.90787,2.084,12.78378
2019-05-08,NHY.OL,1.9308,0.52566,0.712,1.94454
2019-05-08,REDE.MC,1.35441,0.03454,-0.687,1.3451
2019-05-08,SAABb.ST,3.90538,0.21115,-0.603,3.88184
2019-05-08,SRENH.S,8.42226,0.67888,-2.904,8.17764
2019-05-08,WLSNc.AS,2.73088,0.05248,-0.138,2.72712
2019-05-08,BESI.AS,0.87333,0.20229,,
2019-05-08,LONN.S,12.73143,0.90787,,
2019-05-09,ANA.MC,4.65792,0.58171,,
2019-05-09,CPRI.MI,0.24275,0.00809,,
2019-05-09,ISS.CO,13.62118,0.29284,,
2019-05-09,ANA.MC,4.65792,0.58171,0.174,4.66603
2019-05-09,BC8G.DE,1.28112,0.05188,-0.174,1.27889
2019-05-09,BEIG.DE,3.37369,0.10741,0.202,3.3805
2019-05-09,BESI.AS,,,-22.288,0.67869
2019-05-09,BEZG.L,0.49603,0.07745,-5.7,0.46776
2019-05-09,CPRI.MI,0.24275,0.00809,-0.006,0.24274
2019-05-09,DNP.WA,0.41845,0.02227,1.193,0.42344
2019-05-09,IMB.L,2.7337884,0.2339467,2.143,2.7923649
2019-05-09,ISS.CO,13.62118,0.29284,-0.364,13.57167
2019-05-09,LEGD.PA,3.20856,0.13599,1.684,3.2626
2019-05-09,RWEG.DE,0.97865,0.15023,-4.208,0.93747
2019-05-09,SIKA.S,5.68062,0.34879,-2.594,5.53326
2019-05-09,SUN.S,6.30038,0.75062,3.25,6.5051
2019-05-09,WLSNc.AS,2.73188,0.05265,-0.105,2.72901
2019-05-10,BEZG.L,0.48626,0.07426,,
2019-05-10,ANA.MC,,,-1.388,4.59327
2019-05-10,BEIG.DE,3.37472,0.10693,0.214,3.38196
2019-05-10,BEZG.L,0.48626,0.07426,-5.615,0.45895
2019-05-10,CPRI.MI,,,0.746,0.24456
2019-05-10,IHG.L,3.16669,0.18877,-1.468,3.12018
2019-05-10,IMB.L,2.7326305,0.2332438,2.3,2.7954867
2019-05-10,ISS.CO,,,-0.649,13.5328
2019-05-10,LLOY.L,0.0776818,0.0044606,-0.07,0.0776273
2019-05-10,SPX.L,2.6320685,0.0664878,-1.141,2.6020441
2019-05-10,SRENH.S,8.2788,0.95202,-6.347,7.75331
2019-05-11,BEZG.L,,,-11.993,0.42794
2019-05-11,SRENH.S,8.28063,0.94605,-6.336,7.756
2019-05-13,NEXII.MI,0.307,0.0,0.0,0.307
2019-05-13,ABNd.AS,2.29695,0.10765,-1.393,2.26495
2019-05-13,ANA.MC,4.67254,0.57335,-1.917,4.58299
2019-05-13,BC8G.DE,1.27826,0.04705,0.038,1.27875
2019-05-13,EMG.L,0.15814,0.01173,-1.745,0.15538
2019-05-13,FBK.MI,0.43463,0.01339,-0.831,0.43101
2019-05-13,IHG.L,3.16335,0.18928,-1.522,3.1152
2019-05-13,IMB.L,2.7265253,0.2288462,2.289,2.7889394
2019-05-13,REDE.MC,1.35486,0.03414,-0.779,1.34431
2019-05-13,ROR.L,0.1311013,0.0023293,-0.401,0.1305753
2019-05-13,SATG_p.DE,2.85056,0.23716,0.971,2.87825
2019-05-13,WLSNc.AS,2.73359,0.04968,-0.149,2.72951
2019-05-14,BC8G.DE,1.28017,0.04558,0.065,1.281
2019-05-14,BEIG.DE,3.38193,0.108,0.12,3.38598
2019-05-14,BVI.PA1,,,0.074,1.04038
2019-05-14,CFR.S,2.97335,0.39884,-2.674,2.89384
2019-05-14,DTEGn.DE,1.06629,0.04826,0.213,1.06857
2019-05-14,FRES.L,0.45156,0.12974,-3.61,0.43526
2019-05-14,KINVb.ST,,,-1.935,7.91251
2019-05-14,KNIN.S,6.67225,0.28227,-1.732,6.55666
2019-05-14,LLOY.L,0.0777171,0.0044654,0.104,0.0777977
2019-05-14,SRENH.S,8.27454,0.94371,-6.415,7.74376
2019-05-14,VLOF.PA,2.491,0.18977,-1.08,2.4641
2019-05-14,LLOY.L,0.0777171,0.0044654,,
2019-05-14,VLOF.PA,2.491,0.18977,,
2019-05-15,ABNd.AS,2.27645,0.09668,-0.825,2.25767
2019-05-15,ANA.MC,4.65692,0.57656,-2.219,4.55361
2019-05-15,BARN.S,73.5213,1.84897,1.891,74.91168
2019-05-15,CPRI.MI,0.24255,0.00816,0.438,0.24361
2019-05-15,DNP.WA,0.41978,0.02232,1.333,0.42538
2019-05-15,IHG.L,3.16758,0.184,-1.264,3.12754
2019-05-15,IMB.L,2.7267042,0.2289233,2.341,2.7905428
2019-05-15,IPN.PA,6.87636,0.30491,1.087,6.95109
2019-05-15,KGX.DE,4.34132,0.30981,2.291,4.44078
2019-05-15,RWEG.DE,0.953,0.14252,-2.117,0.93282
2019-05-15,SPX.L,2.6312839,0.0667972,-1.16,2.6007536
2019-05-15,SRENH.S,8.24862,0.9324,-5.847,7.76634
2019-05-15,VLOF.PA,,,-1.087,2.46393
2019-05-15,IHG.L,3.16758,0.184,,
2019-05-16,ABNd.AS,2.2625,0.08245,-0.378,2.25395
2019-05-16,BC8G.DE,1.27802,0.04418,0.183,1.28036
2019-05-16,BEIG.DE,3.38369,0.10501,-0.017,3.3831
2019-05-16,DNP.WA,0.42102,0.02195,1.45,0.42712
2019-05-16,DTEGn.DE,1.06688,0.04763,0.245,1.06949
2019-05-16,IHG.L,,,-1.438,3.12202
2019-05-16,IPN.PA,6.89993,0.28384,0.734,6.9506
